2,24,5,13,3,2,5,3,5,2,2,24,13,43,10,0,0,38
2,24,5,3,3,6,1,3,5,2,6,24,3,25,10,0,0,40
1,24,16,1,3,5,5,3,16,1,5,24,1,43,7,0,0,40
1,24,16,10,3,5,1,3,16,1,5,24,10,23,7,0,0,40
2,24,1,13,3,2,3,3,1,2,2,24,13,33,9,0,0,40
1,24,3,6,2,5,7,2,3,1,5,24,6,51,13,0,0,35
2,33,3,4,3,2,9,3,3,2,2,33,4,64,13,0,0,40
1,24,5,6,3,6,3,3,5,1,6,24,6,35,10,0,0,50
1,24,13,8,6,6,10,6,13,1,6,24,8,69,6,3273,0,45
1,24,3,6,3,5,3,3,3,1,5,24,6,32,13,0,0,48
2,24,5,10,3,1,1,3,5,2,1,24,10,20,10,0,0,40
1,24,1,12,1,5,10,1,1,1,5,24,12,66,9,0,0,50
1,17,5,9,3,6,3,3,5,1,6,17,9,31,10,0,0,40
2,24,5,10,3,1,1,3,5,2,1,24,10,22,10,0,0,24
1,24,10,3,3,6,3,3,10,1,6,24,3,32,15,0,0,40
2,24,6,4,3,1,1,3,6,2,1,24,4,23,12,0,0,40
1,24,5,11,3,1,1,3,5,1,1,24,11,21,10,0,0,40
2,15,1,10,3,4,4,3,1,2,4,15,10,36,9,0,0,2
1,24,8,9,5,5,9,5,8,1,5,24,9,62,4,2829,0,40
1,24,1,1,3,6,1,3,1,1,6,24,1,24,9,0,0,40
1,24,5,12,3,5,5,3,5,1,5,24,12,45,10,7298,0,50
1,24,16,1,3,5,2,3,16,1,5,24,1,27,7,3942,0,40
1,24,10,3,3,5,4,3,10,1,5,24,3,38,15,0,2415,90
2,24,5,7,4,1,1,4,5,2,1,24,7,20,10,0,0,5
1,24,5,13,3,5,2,3,5,1,5,24,13,30,10,0,0,30
1,24,13,7,4,1,0,4,13,1,1,24,7,17,6,0,0,20
1,24,16,7,4,1,0,4,16,1,1,24,7,17,7,0,0,8
1,24,14,8,6,5,1,6,14,1,5,24,8,21,11,0,0,40
1,24,1,4,6,5,8,6,1,1,5,24,4,56,9,0,0,40
2,24,15,3,5,2,8,5,15,2,2,24,3,59,14,4787,0,60
2,24,5,6,6,2,4,6,5,2,2,24,6,37,10,0,0,40
2,24,5,6,3,2,7,3,5,2,2,24,6,52,10,0,0,40
1,24,5,6,5,5,6,5,5,1,5,24,6,50,10,0,0,40
1,24,3,6,3,5,7,3,3,1,5,24,6,55,13,7298,0,60
1,24,3,3,3,5,7,3,3,1,5,24,3,55,13,0,0,40
2,24,1,7,4,6,5,4,1,2,6,24,7,45,9,0,0,40
1,24,5,3,3,5,10,3,5,1,5,24,3,72,10,3471,0,20
2,24,5,6,3,6,4,3,5,2,6,24,6,39,10,0,0,40
2,24,11,13,3,6,2,3,11,2,6,24,13,28,8,0,0,40
1,24,3,14,3,3,4,3,3,1,3,24,14,38,13,0,0,40
1,24,5,9,3,6,5,3,5,1,6,24,9,44,10,0,1876,55
1,24,1,4,6,6,7,6,1,1,6,24,4,51,9,0,0,40
1,24,5,10,3,1,1,3,5,1,1,24,10,20,10,0,1719,36
2,24,5,12,3,6,1,3,5,2,6,24,12,25,10,0,0,45
2,24,5,4,3,3,7,3,5,2,3,24,4,52,10,0,0,20
2,24,1,9,3,6,5,3,1,2,6,24,9,45,9,0,0,40
2,24,16,11,3,1,0,3,16,2,1,24,11,17,7,0,0,12
2,13,1,10,3,1,1,3,1,2,1,13,10,20,9,0,0,15
1,24,15,3,5,5,9,5,15,1,5,24,3,64,14,0,0,25
1,24,1,11,3,5,3,3,1,1,5,24,11,34,9,0,1485,40
1,24,5,6,6,5,10,6,5,1,5,24,6,74,10,0,0,4
2,24,16,9,5,6,8,5,16,2,6,24,9,58,7,14084,0,40
1,24,15,3,3,5,5,3,15,1,5,24,3,44,14,0,0,40
2,24,6,11,2,6,1,2,6,2,6,24,11,23,12,0,0,25
1,24,1,1,3,1,1,3,1,1,1,24,1,23,9,0,0,50
2,24,14,14,3,3,2,3,14,2,3,24,14,27,11,0,0,36
1,24,3,4,3,5,3,3,3,1,5,24,4,34,13,0,0,45
2,24,1,4,3,1,0,3,1,2,1,24,4,18,9,0,0,24
2,24,16,4,3,2,3,3,16,2,2,24,4,33,7,0,0,17
1,24,5,9,6,5,6,6,5,1,5,24,9,50,10,0,0,48
1,24,1,4,3,6,6,3,1,1,6,24,4,47,9,0,0,50
1,24,10,3,1,5,6,1,10,1,5,24,3,50,15,99999,0,55
2,24,16,4,3,1,0,3,16,2,1,24,4,18,7,0,0,15
2,24,10,3,5,4,6,5,10,2,4,24,3,49,15,0,1977,60
1,24,5,1,3,5,3,3,5,1,5,24,1,34,10,0,0,50
1,24,15,3,3,5,7,3,15,1,5,24,3,51,14,7688,0,45
1,24,5,6,2,5,8,2,5,1,5,24,6,56,10,0,0,40
2,24,1,11,3,2,9,3,1,2,2,24,11,64,9,0,0,8
2,24,5,8,3,6,1,3,5,2,6,24,8,23,10,0,0,50
1,24,5,12,3,5,3,3,5,1,5,24,12,33,10,0,0,40
1,24,15,6,3,5,5,3,15,1,5,24,6,43,14,0,0,45
1,24,1,6,5,6,8,5,1,1,6,24,6,60,9,10520,0,40
2,24,11,10,2,2,8,2,11,2,2,24,10,57,8,0,0,40
1,24,3,4,3,6,1,3,3,1,6,24,4,22,13,0,0,45
1,24,3,13,3,1,1,3,3,1,1,24,13,23,13,0,0,40
1,24,5,4,3,5,7,3,5,1,5,24,4,54,10,0,2415,50
1,24,1,11,5,5,4,5,1,1,5,24,11,39,9,7688,0,52
1,24,15,3,6,6,3,6,15,1,6,24,3,32,14,0,0,40
1,24,5,14,3,1,1,3,5,1,1,24,14,20,10,0,0,15
1,24,5,6,3,6,2,3,5,1,6,24,6,30,10,0,0,52
1,24,1,8,6,5,8,6,1,1,5,24,8,56,9,0,0,45
1,24,1,1,3,5,3,3,1,1,5,24,1,34,9,0,0,40
1,24,1,9,3,2,3,3,1,1,2,24,9,32,9,0,0,40
1,24,15,3,3,5,8,3,15,1,5,24,3,59,14,0,0,50
1,24,5,3,3,1,1,3,5,1,1,24,3,19,10,0,0,11
2,24,4,7,4,6,8,4,4,2,6,24,7,60,5,0,0,40
1,24,1,1,3,5,2,3,1,1,5,24,1,29,9,0,0,42
1,24,5,9,3,5,1,3,5,1,5,24,9,24,10,0,0,60
1,24,15,3,2,6,5,2,15,1,6,24,3,41,14,0,0,35
2,5,8,1,3,3,1,3,8,2,3,5,1,23,4,0,0,30
1,24,1,4,3,5,3,3,1,1,5,24,4,32,9,0,1902,50
1,13,1,4,1,3,7,1,1,1,3,13,4,51,9,0,0,40
1,24,1,4,3,1,0,3,1,1,1,24,4,18,9,0,0,10
2,13,5,6,3,1,2,3,5,2,1,13,6,28,10,0,0,40
2,24,5,7,4,4,3,4,5,2,4,24,7,33,10,5178,0,40
2,24,1,12,3,2,4,3,1,2,2,24,12,38,9,0,0,30
1,30,3,3,3,6,2,3,3,1,6,30,3,29,13,0,0,50
1,24,1,12,3,5,1,3,1,1,5,24,12,25,9,0,0,45
1,24,10,14,3,6,3,3,10,1,6,24,14,31,15,0,0,55
2,24,3,11,3,6,3,3,3,2,6,24,11,34,13,0,0,25
1,24,1,6,3,5,3,3,1,1,5,24,6,34,9,0,1887,45
1,24,1,6,2,5,10,2,1,1,5,24,6,66,9,0,1825,40
1,38,12,1,3,5,5,3,12,1,5,38,1,41,3,0,0,40
1,24,8,3,3,5,9,3,8,1,5,24,3,62,4,0,0,20
1,24,1,9,3,5,8,3,1,1,5,24,9,58,9,0,0,40
2,16,1,6,3,2,4,3,1,2,2,16,6,40,9,0,0,40
2,27,3,6,3,1,1,3,3,2,1,27,6,24,13,0,0,40
1,24,1,6,3,5,6,3,1,1,5,24,6,47,9,0,0,40
1,24,1,10,3,1,1,3,1,1,1,24,10,19,9,0,0,25
1,24,5,9,3,5,3,3,5,1,5,24,9,32,10,0,0,45
2,24,5,11,2,6,7,2,5,2,6,24,11,51,10,0,0,40
1,24,4,12,3,5,1,3,4,1,5,24,12,25,5,0,0,45
1,24,15,7,4,5,8,4,15,1,5,24,7,60,14,0,0,40
1,24,5,12,3,6,1,3,5,1,6,24,12,22,10,0,0,40
2,24,3,6,3,4,2,3,3,2,4,24,6,29,13,0,0,50
1,24,1,4,3,1,1,3,1,1,1,24,4,20,9,0,0,40
1,8,8,9,3,2,5,3,8,1,2,8,9,42,4,0,0,40
1,24,1,13,3,1,0,3,1,1,1,24,13,18,9,0,0,20
2,32,13,13,3,1,1,3,13,2,1,32,13,23,6,0,0,40
1,13,3,11,3,5,2,3,3,1,5,13,11,28,13,0,0,40
2,24,3,3,3,6,7,3,3,2,6,24,3,55,13,0,0,40
1,24,1,13,3,6,4,3,1,1,6,24,13,40,9,0,0,40
1,24,5,4,3,6,7,3,5,1,6,24,4,52,10,0,0,50
1,24,1,13,3,2,4,3,1,1,2,24,13,37,9,0,0,40
2,24,5,4,3,1,1,3,5,2,1,24,4,21,10,0,1602,22
1,24,14,10,3,6,3,3,14,1,6,24,10,35,11,0,0,60
1,24,5,13,3,2,5,3,5,1,2,24,13,45,10,0,0,48
2,24,1,11,3,2,4,3,1,2,2,24,11,39,9,0,0,40
1,24,1,9,3,5,7,3,1,1,5,24,9,54,9,0,0,44
2,24,8,4,3,6,5,3,8,2,6,24,4,42,4,0,0,40
2,24,5,7,4,4,2,4,5,2,4,24,7,26,10,0,0,20
1,24,6,9,1,5,8,1,6,1,5,24,9,59,12,0,0,40
2,24,1,4,3,4,5,3,1,2,4,24,4,42,9,0,0,40
2,24,5,15,3,1,1,3,5,2,1,24,15,22,10,0,0,20
2,24,3,3,3,6,3,3,3,2,6,24,3,33,13,0,0,40
1,24,5,13,3,5,4,3,5,1,5,24,13,39,10,0,0,40
1,24,16,8,1,1,0,1,16,1,1,24,8,18,7,0,0,70
1,24,5,4,3,5,6,3,5,1,5,24,4,46,10,0,0,60
1,24,3,10,3,6,1,3,3,1,6,24,10,24,13,0,0,40
2,31,14,1,3,4,2,3,14,2,4,31,1,28,11,0,0,30
2,24,1,11,2,1,1,2,1,2,1,24,11,21,9,0,0,43
1,24,16,9,3,1,1,3,16,1,1,24,9,22,7,0,0,30
1,27,12,1,3,5,9,3,12,1,5,27,1,61,3,7298,0,40
1,12,5,11,5,5,8,5,5,1,5,12,11,56,10,0,0,40
2,24,5,4,3,1,1,3,5,2,1,24,4,21,10,0,0,20
1,24,13,1,3,1,0,3,13,1,1,24,1,17,6,0,0,26
1,13,5,1,3,5,2,3,5,1,5,13,1,29,10,0,0,40
1,24,1,15,5,5,2,5,1,1,5,24,15,28,9,0,0,40
2,24,1,11,3,6,9,3,1,2,6,24,11,62,9,0,0,38
1,24,1,13,3,6,4,3,1,1,6,24,13,39,9,2176,0,40
1,24,1,15,5,6,2,5,1,1,6,24,15,30,9,0,0,40
1,5,16,7,4,2,1,4,16,1,2,5,7,20,7,0,0,40
1,24,16,11,5,1,0,5,16,1,1,24,11,18,7,0,0,12
1,24,1,1,3,1,7,3,1,1,1,24,1,54,9,0,0,40
1,24,5,12,3,5,6,3,5,1,5,24,12,49,10,0,0,40
1,1,7,3,2,5,3,2,7,1,5,1,3,33,16,0,0,50
1,24,3,4,3,5,6,3,3,1,5,24,4,50,13,0,0,40
1,24,1,10,3,5,8,3,1,1,5,24,10,57,9,0,0,78
2,24,1,11,2,1,6,2,1,2,1,24,11,50,9,0,0,40
1,24,3,6,3,5,5,3,3,1,5,24,6,45,13,0,0,40
1,24,5,6,3,1,5,3,5,1,1,24,6,41,10,0,0,40
1,24,1,13,3,5,1,3,1,1,5,24,13,23,9,0,0,48
2,24,3,4,3,6,1,3,3,2,6,24,4,23,13,0,0,40
2,4,1,11,3,4,6,3,1,2,4,4,11,47,9,0,0,40
1,18,3,6,6,5,4,6,3,1,5,18,6,39,13,0,0,50
1,24,14,13,3,5,2,3,14,1,5,24,13,29,11,0,1887,48
1,24,1,13,3,5,6,3,1,1,5,24,13,46,9,0,0,40
1,24,12,1,3,1,0,3,12,1,1,24,1,18,3,0,0,40
1,24,8,9,3,5,10,3,8,1,5,24,9,68,4,0,0,40
1,24,14,14,3,5,9,3,14,1,5,24,14,62,11,0,0,40
1,24,6,14,3,5,5,3,6,1,5,24,14,43,12,0,0,40
1,24,1,9,3,5,3,3,1,1,5,24,9,35,9,0,0,40
2,24,1,11,3,1,1,3,1,2,1,24,11,21,9,0,0,40
1,24,5,1,2,1,1,2,5,1,1,24,1,21,10,0,0,40
2,24,14,9,5,2,5,5,14,2,2,24,9,41,11,0,0,45
1,24,1,12,3,5,9,3,1,1,5,24,12,61,9,0,0,40
1,24,1,9,3,6,1,3,1,1,6,24,9,24,9,0,0,50
1,24,1,15,3,1,1,3,1,1,1,24,15,21,9,0,0,40
1,19,12,10,2,5,4,2,12,1,5,19,10,36,3,0,0,40
2,24,14,15,5,6,4,5,14,2,6,24,15,37,11,0,0,40
1,24,11,12,3,5,10,3,11,1,5,24,12,69,8,9386,0,60
2,24,5,6,5,6,6,5,5,2,6,24,6,49,10,0,0,50
1,24,1,8,3,5,7,3,1,1,5,24,8,55,9,0,0,53
1,24,1,13,3,5,1,3,1,1,5,24,13,21,9,0,0,40
1,24,13,10,3,1,0,3,13,1,1,24,10,18,6,0,0,40
1,24,1,3,3,6,2,3,1,1,6,24,3,26,9,0,0,40
2,13,5,7,4,1,1,4,5,2,1,13,7,20,10,0,0,18
1,24,1,8,3,5,6,3,1,1,5,24,8,46,9,4064,0,55
1,24,13,9,3,6,1,3,13,1,6,24,9,23,6,0,0,40
1,24,1,9,3,5,6,3,1,1,5,24,9,48,9,0,0,40
1,24,1,9,3,5,4,3,1,1,5,24,9,36,9,0,1902,48
1,24,15,3,2,6,5,2,15,1,6,24,3,42,14,0,0,40
1,24,15,3,5,5,5,5,15,1,5,24,3,41,14,0,0,38
2,9,6,4,3,2,5,3,6,2,2,9,4,45,12,0,0,40
1,24,1,9,3,6,7,3,1,1,6,24,9,52,9,3325,0,40
2,24,3,3,5,1,1,5,3,2,1,24,3,22,13,0,0,18
2,24,5,13,3,6,1,3,5,2,6,24,13,20,10,2176,0,40
1,24,1,13,3,6,2,3,1,1,6,24,13,27,9,0,0,43
1,24,1,6,3,6,4,3,1,1,6,24,6,36,9,0,0,40
1,24,1,12,3,5,3,3,1,1,5,24,12,34,9,0,0,52
1,24,15,3,3,5,4,3,15,1,5,24,3,38,14,0,0,50
2,24,5,7,4,1,1,4,5,2,1,24,7,20,10,0,0,40
2,24,1,4,3,2,6,3,1,2,2,24,4,47,9,0,0,45
1,24,1,9,3,5,1,3,1,1,5,24,9,21,9,0,0,50
1,24,1,12,3,6,3,3,1,1,6,24,12,33,9,0,0,40
1,24,6,15,5,2,3,5,6,1,2,24,15,31,12,0,0,40
1,19,11,9,3,5,9,3,11,1,5,19,9,61,8,0,0,40
1,24,13,1,3,5,6,3,13,1,5,24,1,46,6,0,0,45
1,24,15,3,5,5,7,5,15,1,5,24,3,55,14,0,0,40
1,24,5,3,2,1,1,2,5,1,1,24,3,19,10,0,0,40
1,24,1,13,3,5,4,3,1,1,5,24,13,39,9,0,0,40
1,24,1,10,3,5,9,3,1,1,5,24,10,61,9,0,0,40
1,24,5,1,3,5,2,3,5,1,5,24,1,28,10,0,0,40
1,24,13,12,3,5,2,3,13,1,5,24,12,28,6,0,0,40
1,24,1,7,4,5,9,4,1,1,5,24,7,61,9,0,0,38
1,24,1,9,3,5,9,3,1,1,5,24,9,61,9,0,0,37
1,24,5,4,3,5,7,3,5,1,5,24,4,54,10,0,0,40
1,26,5,13,1,5,6,1,5,1,5,26,13,50,10,0,0,70
2,24,15,3,5,4,4,5,15,2,4,24,3,37,14,0,0,45
2,24,16,7,4,1,0,4,16,2,1,24,7,17,7,0,0,30
2,24,1,4,3,4,8,3,1,2,4,24,4,56,9,0,0,4
2,24,3,6,3,6,3,3,3,2,6,24,6,31,13,0,0,50
2,24,3,6,2,4,3,2,3,2,4,24,6,32,13,0,0,55
2,24,16,10,3,2,2,3,16,2,2,24,10,28,7,0,0,40
1,24,14,14,3,5,3,3,14,1,5,24,14,34,11,0,0,40
2,24,13,10,3,1,3,3,13,2,1,24,10,33,6,0,0,25
2,24,14,11,3,6,5,3,14,2,6,24,11,42,11,0,0,35
1,24,14,9,3,5,9,3,14,1,5,24,9,64,11,0,0,48
1,24,5,1,3,5,2,3,5,1,5,24,1,29,10,0,0,20
1,19,12,7,4,5,5,4,12,1,5,19,7,41,3,0,0,32
1,24,5,12,3,5,5,3,5,1,5,24,12,45,10,0,0,40
1,24,15,3,3,5,6,3,15,1,5,24,3,48,14,0,0,45
2,24,5,14,3,6,5,3,5,2,6,24,14,44,10,0,0,38
1,24,5,11,5,6,3,5,5,1,6,24,11,34,10,0,0,40
1,24,1,13,3,6,4,3,1,1,6,24,13,40,9,0,0,45
1,24,1,9,3,5,5,3,1,1,5,24,9,45,9,0,2051,40
2,24,5,10,3,1,1,3,5,2,1,24,10,23,10,0,0,20
1,24,3,3,3,5,7,3,3,1,5,24,3,51,13,0,0,55
1,24,1,9,3,5,1,3,1,1,5,24,9,24,9,2885,0,50
1,24,3,3,3,2,8,3,3,1,2,24,3,57,13,10520,0,40
2,24,5,11,3,6,1,3,5,2,6,24,11,23,10,0,1721,40
1,24,5,8,3,5,3,3,5,1,5,24,8,34,10,0,0,40
1,24,1,13,3,6,4,3,1,1,6,24,13,36,9,4101,0,40
1,24,10,3,1,5,8,1,10,1,5,24,3,56,15,0,0,32
2,24,1,6,3,2,5,3,1,2,2,24,6,42,9,0,0,40
1,24,3,6,1,5,5,1,3,1,5,24,6,45,13,0,0,60
1,24,3,3,3,5,4,3,3,1,5,24,3,38,13,15024,0,70
1,24,14,15,5,5,2,5,14,1,5,24,15,29,11,7688,0,40
1,24,3,3,3,6,7,3,3,1,6,24,3,54,13,0,1340,40
1,24,1,13,3,5,4,3,1,1,5,24,13,40,9,0,0,40
1,24,1,12,3,5,2,3,1,1,5,24,12,29,9,0,0,40
1,24,3,6,5,1,3,5,3,1,1,24,6,35,13,0,0,40
2,24,1,6,3,2,6,3,1,2,2,24,6,47,9,0,0,37
2,24,14,6,3,6,7,3,14,2,6,24,6,51,11,0,0,43
1,19,1,10,3,3,2,3,1,1,3,19,10,28,9,0,0,40
1,24,1,13,3,5,8,3,1,1,5,24,13,58,9,0,0,45
2,24,1,13,3,1,1,3,1,2,1,24,13,24,9,0,0,25
1,24,1,6,2,6,6,2,1,1,6,24,6,46,9,0,0,40
1,24,13,13,3,5,8,3,13,1,5,24,13,57,6,0,0,48
1,24,1,1,3,3,1,3,1,1,3,24,1,22,9,0,0,20
1,37,3,14,3,6,2,3,3,1,6,37,14,28,13,0,0,30
1,24,13,7,4,1,0,4,13,1,1,24,7,17,6,0,0,25
1,24,1,4,3,1,1,3,1,1,1,24,4,23,9,0,0,60
1,24,1,1,3,6,1,3,1,1,6,24,1,19,9,0,0,40
2,24,1,3,2,2,10,2,1,2,2,24,3,66,9,0,0,35
1,24,5,6,3,5,4,3,5,1,5,24,6,38,10,0,0,55
2,24,5,6,5,2,4,5,5,2,2,24,6,39,10,0,0,40
1,24,11,7,4,5,4,4,11,1,5,24,7,39,8,0,0,40
1,24,1,13,3,5,6,3,1,1,5,24,13,47,9,5178,0,40
1,24,1,12,3,1,4,3,1,1,1,24,12,39,9,0,0,60
1,24,5,12,3,1,1,3,5,1,1,24,12,22,10,0,0,40
1,24,1,9,3,1,4,3,1,1,1,24,9,36,9,0,0,30
1,27,5,13,3,5,3,3,5,1,5,27,13,32,10,0,0,40
1,24,1,7,4,6,2,4,1,1,6,24,7,29,9,0,0,40
1,24,3,3,5,6,5,5,3,1,6,24,3,43,13,0,0,40
1,24,1,9,3,5,7,3,1,1,5,24,9,51,9,0,0,40
1,24,12,9,3,5,5,3,12,1,5,24,9,42,3,0,0,60
2,24,11,11,2,2,3,2,11,2,2,24,11,32,8,0,0,40
1,24,5,11,3,1,3,3,5,1,1,24,11,34,10,0,0,40
1,24,14,9,3,5,7,3,14,1,5,24,9,51,11,0,0,57
1,24,3,4,3,5,4,3,3,1,5,24,4,38,13,0,0,44
1,24,1,1,3,1,1,3,1,1,1,24,1,21,9,0,0,20
2,24,3,10,6,6,3,6,3,2,6,24,10,33,13,0,0,15
1,24,1,9,3,5,3,3,1,1,5,24,9,34,9,0,0,40
1,24,1,6,3,5,3,3,1,1,5,24,6,32,9,0,0,40
1,24,14,7,4,1,4,4,14,1,1,24,7,38,11,0,0,15
1,24,1,10,6,5,2,6,1,1,5,24,10,27,9,0,0,60
1,24,5,4,1,5,3,1,5,1,5,24,4,35,10,0,0,50
1,24,3,3,2,6,2,2,3,1,6,24,3,29,13,0,0,50
1,24,1,9,3,5,4,3,1,1,5,24,9,40,9,0,0,40
1,24,8,8,3,5,6,3,8,1,5,24,8,46,4,0,0,30
2,24,1,10,3,2,4,3,1,2,2,24,10,37,9,0,0,30
1,24,1,9,6,5,4,6,1,1,5,24,9,38,9,3411,0,25
1,9,5,6,3,5,4,3,5,1,5,9,6,37,10,0,1887,60
1,24,3,3,3,5,5,3,3,1,5,24,3,44,13,0,0,45
1,24,15,3,3,6,1,3,15,1,6,24,3,25,14,0,0,30
1,24,1,4,3,2,4,3,1,1,2,24,4,38,9,0,0,42
2,24,6,11,5,2,3,5,6,2,2,24,11,34,12,0,0,10
1,24,1,4,6,5,6,6,1,1,5,24,4,50,9,0,1902,60
1,24,5,6,3,5,6,3,5,1,5,24,6,46,10,0,0,50
1,38,12,1,3,2,1,3,12,1,2,38,1,20,3,0,0,30
1,24,14,6,2,5,6,2,14,1,5,24,6,47,11,0,0,38
1,24,7,3,3,5,6,3,7,1,5,24,3,46,16,0,0,60
1,24,6,4,3,6,3,3,6,1,6,24,4,34,12,0,0,40
1,24,1,12,3,5,9,3,1,1,5,24,12,61,9,0,0,40
2,24,5,3,2,6,7,2,5,2,6,24,3,55,10,0,0,37
1,24,1,12,3,6,4,3,1,1,6,24,12,36,9,0,0,35
2,24,5,6,3,6,2,3,5,2,6,24,6,28,10,10520,0,40
1,24,1,10,3,6,1,3,1,1,6,24,10,22,9,0,0,40
2,24,5,4,3,1,3,3,5,2,1,24,4,34,10,0,0,35
1,24,5,13,3,6,3,3,5,1,6,24,13,33,10,0,0,40
2,24,1,10,3,1,2,3,1,2,1,24,10,27,9,0,0,32
1,24,15,1,5,5,5,5,15,1,5,24,1,43,14,5013,0,12
1,24,13,9,3,5,7,3,13,1,5,24,9,55,6,99999,0,40
2,24,13,10,6,6,4,6,13,2,6,24,10,39,6,0,1721,15
1,5,5,10,3,1,1,3,5,1,1,5,10,20,10,0,0,33
1,24,1,1,3,6,4,3,1,1,6,24,1,38,9,0,0,40
1,24,5,9,3,6,2,3,5,1,6,24,9,30,10,0,0,40
1,5,16,10,3,1,1,3,16,1,1,5,10,21,7,0,0,42
1,24,1,3,3,5,8,3,1,1,5,24,3,60,9,0,0,30
1,24,5,1,3,6,5,3,5,1,6,24,1,43,10,0,0,40
1,24,1,9,3,5,4,3,1,1,5,24,9,36,9,0,0,45
2,5,5,10,3,2,1,3,5,2,2,5,10,23,10,0,0,48
1,24,5,1,5,5,8,5,5,1,5,24,1,57,10,7298,0,40
1,24,1,1,5,3,1,5,1,1,3,24,1,25,9,0,0,40
2,24,1,10,3,2,4,3,1,2,2,24,10,38,9,0,0,32
1,24,1,9,3,5,1,3,1,1,5,24,9,22,9,0,0,35
1,19,12,9,3,6,1,3,12,1,6,19,9,23,3,0,0,40
2,24,1,4,6,6,9,6,1,2,6,24,4,61,9,0,0,44
1,24,5,9,3,6,2,3,5,1,6,24,9,28,10,0,0,46
2,24,16,7,4,1,0,4,16,2,1,24,7,17,7,0,0,10
2,24,5,10,3,1,1,3,5,2,1,24,10,21,10,0,0,25
1,24,15,3,3,5,6,3,15,1,5,24,3,49,14,0,0,40
1,24,11,9,3,1,4,3,11,1,1,24,9,37,8,0,0,35
2,42,5,10,3,1,1,3,5,2,1,42,10,23,10,0,0,40
1,24,5,3,6,5,4,6,5,1,5,24,3,38,10,3137,0,50
2,24,3,3,5,4,3,5,3,2,4,24,3,34,13,0,0,46
2,33,1,13,3,1,1,3,1,2,1,33,13,21,9,0,0,40
1,24,5,6,2,5,2,2,5,1,5,24,6,27,10,0,0,40
1,24,1,9,3,5,8,3,1,1,5,24,9,57,9,0,0,84
1,24,1,1,3,1,1,3,1,1,1,24,1,22,9,0,0,25
2,24,5,11,3,6,1,3,5,2,6,24,11,20,10,0,0,35
2,24,5,3,1,4,6,1,5,2,4,24,3,49,10,0,0,65
1,24,1,9,3,5,4,3,1,1,5,24,9,38,9,0,0,40
1,24,3,14,3,5,4,3,3,1,5,24,14,40,13,0,0,40
1,22,1,9,3,5,5,3,1,1,5,22,9,44,9,0,1485,40
2,24,5,11,6,4,4,6,5,2,4,24,11,37,10,0,0,20
1,24,15,3,3,6,8,3,15,1,6,24,3,57,14,0,0,30
2,24,8,10,3,1,8,3,8,2,1,24,10,56,4,0,0,30
1,24,6,3,3,6,5,3,6,1,6,24,3,41,12,0,0,80
1,18,1,10,6,5,6,6,1,1,5,18,10,50,9,0,0,60
1,24,4,13,3,6,3,3,4,1,6,24,13,33,5,0,0,50
1,24,15,4,3,5,2,3,15,1,5,24,4,29,14,0,0,20
1,24,3,6,5,5,2,5,3,1,5,24,6,28,13,5178,0,40
1,24,13,13,3,5,3,3,13,1,5,24,13,35,6,0,0,50
1,24,1,9,3,2,4,3,1,1,2,24,9,36,9,0,0,40
2,24,7,3,3,2,5,3,7,2,2,24,3,45,16,0,3004,35
1,24,6,9,6,1,2,6,6,1,1,24,9,30,12,0,0,40
1,24,1,10,1,5,3,1,1,1,5,24,10,35,9,0,0,60
1,24,14,4,3,5,2,3,14,1,5,24,4,27,11,0,0,40
1,41,1,6,3,6,1,3,1,1,6,41,6,22,9,0,0,40
1,24,5,1,3,1,1,3,5,1,1,24,1,24,10,0,0,30
1,24,3,3,3,5,6,3,3,1,5,24,3,47,13,0,0,50
1,24,5,6,3,5,6,3,5,1,5,24,6,47,10,0,0,40
2,24,16,10,3,1,0,3,16,2,1,24,10,18,7,0,0,15
1,24,5,11,3,1,0,3,5,1,1,24,11,18,10,0,0,30
1,24,1,15,5,6,3,5,1,1,6,24,15,31,9,0,0,47
2,24,15,10,6,2,5,6,15,2,2,24,10,43,14,0,0,30
1,24,1,12,3,5,5,3,1,1,5,24,12,45,9,4064,0,40
1,24,1,12,3,5,4,3,1,1,5,24,12,39,9,0,0,40
1,24,3,11,3,6,2,3,3,1,6,24,11,30,13,0,0,50
2,24,5,11,3,6,1,3,5,2,6,24,11,22,10,0,0,35
1,24,1,8,6,5,2,6,1,1,5,24,8,30,9,0,0,85
1,24,7,3,3,5,4,3,7,1,5,24,3,36,16,0,0,60
1,24,6,3,2,6,1,2,6,1,6,24,3,20,12,0,0,30
1,19,2,7,4,5,9,4,2,1,5,19,7,61,2,3942,0,20
1,24,1,12,3,5,2,3,1,1,5,24,12,27,9,0,1902,45
1,24,5,6,5,5,8,5,5,1,5,24,6,59,10,0,0,60
1,24,1,9,3,5,8,3,1,1,5,24,9,60,9,0,0,40
2,24,3,6,3,6,5,3,3,2,6,24,6,43,13,0,0,40
1,24,1,12,3,6,3,3,1,1,6,24,12,35,9,0,0,60
1,24,3,11,3,5,4,3,3,1,5,24,11,40,13,0,0,50
1,24,16,1,3,3,1,3,16,1,3,24,1,20,7,2961,0,35
1,24,15,6,3,5,6,3,15,1,5,24,6,47,14,0,0,40
1,24,6,3,3,6,4,3,6,1,6,24,3,40,12,0,0,50
1,24,1,13,3,1,1,3,1,1,1,24,13,20,9,0,0,40
1,24,5,7,4,5,10,4,5,1,5,24,7,75,10,0,0,13
